timestamp,BPW34_1,BPW34_2,Inano_1,Inano_2
592262915,194,95,285,369
592263582,678,582,747,767
592264249,527,444,561,546
592264915,196,86,280,298
592265582,193,90,283,314
592266249,194,88,284,337
592266915,615,534,682,693
592267582,624,533,669,660
592268249,190,83,281,306
592268917,193,85,283,299
592269582,190,83,280,315
592270249,537,438,589,627
592270917,677,588,703,713
592271582,199,85,286,319
592272250,192,88,281,305
592272915,195,84,281,305
592273582,417,330,521,515
592274250,692,602,760,777
592274915,292,196,396,421
592275582,196,89,274,301
592276249,192,89,278,308
592276915,290,192,390,408
592277582,675,596,747,776
592278249,429,321,527,537
592278915,193,93,279,297
592279582,192,86,284,313
592280249,181,87,289,320
592280915,624,533,685,726
592281582,535,443,628,633
592282249,194,84,275,301
592282915,186,83,283,302
592283582,196,85,283,315
592284249,536,445,622,660
592284915,624,530,677,698
592285582,196,82,274,299
592286249,194,86,282,316
592286915,193,86,281,310
592287582,420,332,523,527
592288249,677,593,749,768
592288915,297,193,396,339
592289582,191,82,282,307
592290249,194,101,284,318
592290915,295,197,397,414
592291582,692,605,759,785
592292249,424,332,526,460
592292915,194,86,282,305
592293582,192,90,287,320
592294249,199,88,283,313
592294915,663,593,748,759
592295582,541,440,627,568
592296249,192,89,282,294
592296915,194,86,282,312
592297582,192,95,279,308
592298249,539,526,679,693
592298915,622,536,684,665
592299582,195,85,281,299
592300249,192,85,270,301
592300915,194,86,281,292
592301582,417,445,618,612
592302250,679,590,748,747
592302915,196,95,287,314
592303582,194,82,274,307
592304249,192,86,281,304
592304916,296,316,506,506
592305582,689,608,747,778
592306249,304,195,396,417
592306917,185,84,279,295
592307582,195,90,278,311
592308249,196,93,376,396
592308915,678,593,748,757
592309582,427,333,530,527
592310249,195,89,280,287
592310915,193,90,282,335
592311582,194,90,285,320
592312249,622,524,676,693
592312915,623,452,628,629
592313582,193,85,287,291
592314249,194,88,280,300
592314915,192,87,289,310
592315582,539,439,620,627
592316249,669,540,692,701
592316915,198,96,283,285
592317582,192,89,284,310
592318249,196,84,284,313
592318915,417,333,521,514
592319582,695,588,750,771
592320249,294,195,397,370
592320915,194,86,279,302
592321582,192,91,290,319
592322249,297,191,369,409
592322915,671,609,757,775
592323582,428,328,525,525
592324249,195,89,278,299
592324915,193,88,287,306
592325582,199,91,283,318
592326249,620,537,733,756
592326915,540,444,620,624
592327582,192,93,284,306
592328249,195,92,266,307
592328915,190,85,282,307
592329582,539,440,671,692
592330249,614,536,680,696
592330915,197,86,281,297
592331582,193,93,281,303
592332249,196,88,278,308
592332915,421,326,591,605
592333582,676,592,748,774
592334249,297,100,282,319
592334916,186,83,285,294
592335582,195,89,280,319
592336250,292,197,456,464
592336915,693,608,760,774
592337582,426,207,407,442
592338250,195,82,270,297
592338915,192,90,283,303
592339582,199,95,331,390
592340250,676,593,740,767
592340915,539,328,539,522
592341582,192,92,281,314
592342249,195,86,281,306
592342915,192,89,284,317
592343582,625,533,683,703
592344249,622,534,624,639
592344915,195,86,283,302
592345582,193,89,281,310
592346249,194,60,271,329
592346915,539,442,621,618
592347582,677,588,700,722
592348249,197,93,280,315
592348915,193,86,281,293
592349582,194,86,283,327
592350249,419,327,523,522
592350915,693,608,750,763
592351582,295,195,380,425
592352249,195,84,278,297
592352915,192,79,277,319
592353582,298,192,394,421
592354249,673,588,748,776
592354915,429,328,530,517
592355582,193,91,278,299
592356249,193,85,279,322
592356915,198,94,284,311
592357582,626,535,719,757
592358249,538,441,623,632
592358915,194,83,278,290
592359582,195,89,280,311
592360249,192,89,284,321
592360915,541,438,617,673
592361582,617,531,675,699
592362249,198,89,278,306
592362915,192,89,280,298
592363582,194,88,277,316
592364249,417,331,524,597
592364915,676,592,750,757
592365582,294,194,309,331
592366249,192,84,283,311
592366915,192,89,262,309
592367582,291,193,394,489
592368249,689,601,761,779
592368916,426,332,437,443
592369582,191,82,280,308
592370249,192,85,283,317
592370917,199,92,281,370
592371582,677,588,746,767
592372249,537,443,565,550
592372917,193,89,290,297
592373582,192,98,280,312
592374249,193,86,282,341
592374915,622,536,685,690
592375582,625,534,675,666
592376249,186,80,287,309
592376915,194,86,285,298
592377582,193,90,282,305
592378249,536,442,619,625
592378915,678,593,746,718
592379582,197,91,287,320
592380249,194,90,278,309
592380915,192,90,283,298
592381582,421,330,514,511
592382249,688,606,759,773
592382915,292,193,393,414
592383582,192,89,278,309
592384249,194,89,282,315
592384915,195,196,394,397
592385582,677,588,738,775
592386249,423,335,520,537
592386915,195,88,272,289
592387582,192,87,280,308
592388249,194,89,293,321
592388915,623,539,683,732
592389582,539,439,631,636
592390249,195,90,270,305
592390915,193,86,274,302
592391582,195,89,280,316
592392249,536,441,626,630
592392915,625,536,683,700
592393582,196,94,271,301
592394249,196,87,281,313
592394915,190,82,286,310
592395582,422,332,512,524
592396249,674,596,753,778
592396915,297,197,394,342
592397582,190,85,281,308
592398249,196,80,287,319
592398915,288,195,394,417
592399582,691,605,747,781
592400249,425,331,524,474
592400915,195,84,278,293
592401582,192,90,284,314
592402250,198,94,290,317
592402915,620,587,746,763
592403582,537,436,623,575
592404250,194,89,282,313
592404915,195,82,283,298
592405582,191,82,272,312
592406250,537,521,683,707
592406915,621,536,691,665
592407582,195,85,283,312
592408249,192,91,284,310
592408915,193,89,282,339
592409582,418,446,609,613
592410249,678,589,735,770
592410915,197,93,290,315
592411582,195,86,276,307
592412249,192,90,284,313
592412915,297,308,505,508
592413582,693,608,758,781
592414249,302,192,402,434
592414915,193,88,280,290
592415582,194,91,282,313
592416249,199,89,349,407
592416915,676,591,751,760
592417582,433,331,529,533
592418249,192,82,286,300
592418915,195,90,277,303
592419582,192,88,292,325
592420249,624,534,685,705
592420915,620,455,632,629
592421582,194,88,279,291
592422249,192,89,282,309
592422915,195,86,289,311
592423582,534,443,624,625
592424249,677,538,690,709
592424915,195,105,285,287
592425582,194,88,280,310
592426249,190,85,291,325
592426915,420,325,525,512
592427582,690,595,751,769
592428249,296,192,394,432
592428915,193,90,283,302
592429582,196,82,284,319
592430249,293,195,392,423
592430915,677,601,759,768
592431582,426,331,525,529
592432249,194,89,284,314
592432915,194,50,274,307
592433582,196,85,287,317
592434249,623,537,734,763
592434917,536,442,626,623
592435582,194,90,278,306
592436249,192,79,279,317
592436917,196,87,282,300
592437582,539,441,669,694
592438249,625,540,680,710
592438917,196,92,280,301
592439582,194,90,280,309
592440250,192,89,285,316
592440915,422,334,585,603
592441582,677,591,751,772
592442249,295,100,288,327
592442915,192,96,286,293
592443582,195,88,279,315
592444249,297,194,453,498
592444915,694,606,760,772
592445582,418,207,411,442
592446249,195,85,284,311
592446915,189,82,282,305
592447582,194,90,283,389
592448249,667,594,746,761
592448915,540,442,541,528
592449582,192,91,282,309
592450249,194,86,281,315
592450915,192,83,283,321
592451582,624,532,683,699
592452249,620,532,632,651
592452915,194,86,266,301
592453582,190,83,281,309
592454249,189,80,282,327
592454915,538,441,622,610
592455582,678,589,703,719
592456249,195,94,284,322
592456915,193,88,279,299
592457582,194,89,280,329
592458249,420,330,513,522
592458915,692,608,746,767
592459582,296,192,398,432
592460249,195,90,279,305
592460915,192,79,285,314
592461582,297,194,390,415
592462249,676,591,755,783
592462915,429,329,525,522
592463582,193,87,280,308
592464249,195,88,276,316
592464915,196,95,286,309
592465582,625,533,684,747
592466249,537,443,627,631
592466915,195,86,273,294
592467582,192,91,282,311
592468250,194,81,290,316
592468915,533,443,625,669
592469582,623,534,684,715
592470250,199,93,276,313
592470915,189,78,276,301
592471582,192,90,283,324
592472249,429,325,525,591
592472916,676,593,748,759
592473582,297,193,312,337
592474249,192,90,284,308
592474915,194,84,283,304
592475582,293,195,396,483
592476249,691,610,759,783
592476915,420,334,442,437
592477582,194,86,279,308
592478249,192,90,282,310
592478915,198,86,285,360
592479582,675,594,747,764
592480249,542,440,573,553
592480915,192,90,278,301
592481582,194,85,283,312
592482249,194,91,280,311
592482915,624,534,685,698
592483582,623,536,684,651
592484249,194,87,283,311
592484915,194,88,277,297
592485582,192,87,282,311
592486249,541,439,613,621
592486915,677,592,753,721
592487582,199,92,283,319
592488249,190,81,281,300
592488915,195,87,282,303
592489582,293,319,511,521
592490249,687,605,765,775
592490915,294,198,400,421
592491582,194,87,274,305
592492249,190,81,282,311
592492915,198,186,381,405
592493582,675,594,750,772
592494249,428,329,526,536
592494915,192,91,279,293
592495582,194,86,280,315
592496249,192,95,288,315
592496915,624,532,689,725
592497582,537,443,626,638
592498249,193,86,267,296
592498915,191,84,269,301
592499582,193,86,289,319
592500249,539,443,620,625
592500915,624,533,686,695
592501582,197,95,290,304
592502249,188,82,279,312
592502917,196,87,284,313
592503582,419,333,522,525
592504250,677,592,746,771
592504915,296,191,391,343
592505582,193,90,279,308
592506250,192,89,288,314
592506915,295,197,374,409
592507582,677,603,759,786
592508249,422,332,522,476
592508915,191,79,280,298
592509582,193,88,277,313
592510249,197,91,287,317
592510915,623,592,734,754
592511582,537,427,627,578
592512249,187,81,281,311
592512915,193,89,283,299
592513582,193,88,279,310
592514249,539,525,677,696
592514915,627,535,684,669
592515582,194,86,284,310
592516249,193,91,278,308
592516915,196,88,285,304
592517582,420,441,605,614
592518249,679,592,748,775
592518915,197,94,285,316
592519582,193,86,283,304
592520249,195,89,280,311
592520915,294,195,501,515
592521582,693,608,757,781
592522249,300,195,404,440
592522915,195,88,281,289
592523582,192,88,283,311
592524249,199,91,349,405
592524915,674,594,749,756
592525582,541,332,532,547
592526249,192,88,284,288
592526915,195,85,280,300
592527582,192,86,298,320
592528249,625,532,687,703
592528915,621,451,657,633
592529582,195,82,279,291
592530249,193,93,283,309
592530915,195,81,295,304
592531582,537,444,622,628
592532249,677,540,690,713
592532915,195,94,284,283
592533582,195,80,283,309
592534249,192,100,296,319
592534916,417,331,523,517
592535582,691,595,750,781
592536249,295,191,389,456
592536916,196,88,279,301
592537582,194,86,280,326
592538249,295,190,392,409
592538917,675,595,757,764
592539582,426,333,526,523
592540249,188,78,278,310
592540917,195,84,278,349
592541582,197,91,271,319
592542249,624,536,733,755
592542915,538,440,621,620
592543582,195,87,278,305
592544249,194,89,287,314
592544915,195,92,282,303
592545582,538,441,662,686
592546249,623,537,682,709
592546915,197,89,281,295
592547582,193,89,273,307
592548249,192,88,280,311
592548915,415,330,581,598
592549582,675,593,751,772
592550249,298,98,296,327
592550915,192,88,283,287
592551582,196,87,280,316
592552249,292,193,429,506
592552915,694,600,760,772
592553582,425,215,414,441
592554249,195,85,272,314
592554915,190,83,272,304
592555582,199,92,288,382
592556249,675,594,749,761
592556915,539,430,542,529
592557582,193,89,280,297
592558249,196,83,282,311
592558915,194,90,278,325
592559582,625,534,687,703
592560249,623,538,652,649
592560915,194,87,283,298
592561582,195,90,280,305
592562249,190,81,280,331
592562915,541,443,621,611
592563582,670,594,707,723
592564249,202,90,282,319
592564915,192,89,281,300
592565582,195,83,278,331
592566249,420,332,525,512
592566915,693,604,745,772
592567582,294,195,399,428
592568250,195,90,279,311
592568915,190,89,285,319
592569582,297,190,390,421
592570250,676,593,756,777
592570915,427,329,531,520
592571582,192,79,281,304
592572250,192,87,274,284
592572915,195,94,287,310
592573582,623,532,669,735
592574249,537,439,624,634
592574915,194,86,276,292
592575582,192,88,273,309
592576249,194,85,287,319
592576915,535,442,625,667
592577582,625,533,687,709
592578249,199,92,272,301
592578915,193,92,281,300
592579582,195,88,280,313
592580249,418,329,525,585
592580915,677,594,746,760
592581582,296,191,314,339
592582249,195,88,282,311
592582915,193,88,283,303
592583582,297,194,394,485
592584249,690,607,763,784
592584915,429,329,447,445
592585582,192,88,287,304
592586249,194,82,282,315
592586915,196,94,285,345
592587582,677,590,749,763
592588249,538,442,628,556
592588915,194,90,283,295
592589582,193,90,279,324
592590249,193,87,283,309
592590915,623,536,680,689
592591582,624,524,685,667
592592249,192,88,278,302
592592915,194,82,287,296
592593582,194,90,282,311
592594249,468,447,618,624
592594915,677,595,746,720
592595582,196,84,293,318
592596249,195,89,274,305
592596915,192,90,283,298
592597582,298,317,514,511
592598249,692,609,765,765
592598915,297,193,378,420
592599582,192,89,276,305
592600249,195,86,276,311
592600915,194,190,385,394
592601582,678,592,747,774
592602249,426,334,517,529
592602917,196,85,275,282
592603582,190,84,284,313
592604249,198,88,289,322
592604917,621,539,687,707
592605582,539,442,626,636
592606250,192,91,283,297
592606915,194,88,280,296
592607582,192,91,283,318
592608249,539,444,619,623
592608915,618,536,684,695
592609582,199,124,287,298
592610249,192,90,281,306
592610915,196,84,285,299
592611582,419,334,520,524
592612249,692,588,754,773
592612915,296,198,395,338
592613582,195,84,282,311
592614249,194,88,281,319
592614915,295,193,373,400
592615582,678,608,756,778
592616249,419,332,527,492
592616915,195,89,280,290
592617582,192,90,291,313
592618249,198,82,278,319
592618915,620,589,746,744
592619582,541,440,625,607
592620249,192,89,279,309
592620915,196,84,282,298
592621582,192,91,280,311
592622249,539,523,666,695
592622915,621,533,682,691
592623582,194,85,281,310
592624249,192,83,282,298
592624915,193,89,281,301
592625582,420,332,601,611
592626249,678,591,750,771
592626915,199,92,282,309
592627582,194,88,283,302
592628249,195,89,278,309
592628915,294,196,472,506
592629582,692,608,758,780
592630249,428,206,407,428
592630915,195,90,278,281
592631582,193,88,283,312
592632249,197,94,348,401
592632915,674,593,742,752
592633582,540,332,534,533
592634249,192,89,293,294
592634916,194,86,278,295
592635582,192,93,295,325
592636250,624,532,685,705
592636915,620,445,620,629
592637582,196,92,272,271
592638249,192,92,282,307
592638917,193,82,291,311
592639582,536,435,594,631
592640249,679,538,690,714
592640917,198,94,280,302
592641582,194,93,284,310
592642249,192,90,282,315
592642915,428,326,517,512
592643582,688,613,753,770
592644249,297,192,393,421
592644915,193,89,278,295
592645582,194,84,281,326
592646249,295,194,394,421
592646915,678,588,756,768
592647582,429,333,528,532
592648249,193,90,282,303
592648915,195,91,274,303
592649582,194,95,287,317
592650249,626,534,729,757
592650915,538,442,621,623
592651582,196,87,275,307
592652249,190,79,280,311
592652915,195,85,271,305
592653582,537,443,658,684
592654249,623,532,690,639
592654915,196,89,275,300
592655582,195,87,281,306
592656249,193,90,277,314
592656915,420,329,572,585
592657582,676,586,748,767
592658249,296,97,296,329
592658915,196,87,276,300
592659582,192,87,282,313
592660249,299,193,394,505
592660915,682,605,759,777
592661582,429,328,399,447
592662249,192,90,282,310
592662915,194,78,274,303
592663582,194,98,284,381
592664249,677,590,747,755
592664915,536,446,549,541
592665582,194,86,283,310
592666249,194,90,269,307
592666915,192,86,283,323
592667582,623,534,675,702
592668249,621,536,660,654
592668917,192,84,283,304
592669582,192,89,281,313
592670250,195,88,279,335
592670915,536,443,623,615
592671582,678,595,713,727
592672250,197,93,288,316
592672915,193,88,279,303
592673582,190,86,285,341
592674250,420,328,521,522
592674915,688,607,759,766
592675582,298,190,372,425
592676249,192,89,282,305
592676915,195,86,286,306
592677582,295,196,394,409
592678249,677,590,750,777
592678915,424,331,531,523
592679582,188,78,277,305
592680249,191,82,280,309
592680915,197,87,287,310
592681582,624,535,682,745
592682249,536,445,619,637
592682915,194,87,272,295
592683582,192,92,283,310
592684249,195,84,281,316
592684915,534,444,625,663
592685582,625,532,683,710
592686249,194,93,271,302
592686915,194,88,282,303
592687582,192,91,285,315
592688249,421,329,515,581
592688915,674,597,749,763
592689582,290,192,324,343
592690249,193,88,280,304
592690915,195,85,286,304
592691582,297,194,392,421
592692249,693,608,762,780
592692915,426,327,490,459
592693582,194,89,287,311
592694249,191,82,280,311
592694915,195,92,291,308
592695582,678,594,740,769
592696249,538,442,626,562
592696915,195,88,284,304
592697582,192,80,279,310
592698249,194,87,278,314
592698915,619,535,686,695
592699582,624,532,681,670
592700249,190,83,286,308
592700915,194,88,281,297
592701582,187,84,287,315
592702249,428,440,613,620
592702917,675,591,745,723
592703582,197,91,285,325
592704249,194,88,270,306
